166108	2611	2	841502896
166108	26946	5	943501662
166104	2613	5	947561989
166104	2672	2	1221481824
166104	261326	3	920471995
166104	263534	3	828236350
166104	2615	4	808949788
166104	26968	5	956907803
166104	26138	2	1015835367
166104	2628	4	789709453
166117	2693	1	886775225
166117	263937	5	1193111000
166117	2636	5	838568201
166117	26149	1	837824857
166117	26251	3	1128920748
166117	261	4	1028360802
166117	261727	1	1186737770
166117	26505	2	1106494652
166117	2634	2	1073172928
166117	2687	3	1076023832
55288	2622	5	1011409402
55288	26405	5	1132759929
55288	263462	5	1081400204
55288	26760	4	1160779349
55288	26235	2	909367134
55288	261425	1	1181001025
55288	26269	5	1029655869
133702	262072	4	956787185
133702	26342	3	958606005
133702	26321	5	922108823
133702	26244	1	988431257
133702	261729	4	967891493
133702	26191	2	1227721159
133702	262262	4	1083503229
133702	26183	5	1080622577
133702	261693	1	1190035553
133702	261037	2	1150495958
133702	2611	3	1118160032
55462	26872	1	1103382644
55462	262555	2	1095439613
55462	263	4	886454631
55462	264569	2	831338893
55462	26294	3	901961000
55462	2670	1	1010485725
55462	26821	2	911405194
55462	26172	3	1183623986
55462	26134	3	1089751321
55462	2679	3	1138596540
55462	261478	3	913424531
55462	26559	5	992584947
55462	2634	4	1045007524
55462	261515	5	848810910
55462	26273	2	1073420941
55462	26350	3	1129199397
158157	262024	5	1193870876
158157	263874	1	1223481482
158157	26832	4	1187171387
158157	26234	5	1013159374
158157	263	3	955471887
158157	26728	4	792309377
158157	26699	4	1023707853
158157	2682	5	828213781
158157	262339	3	1204312393
158154	262067	3	1163633936
158154	2612	1	847227776
158154	263	2	1205652721
158154	261756	1	1141077951
158154	265	5	1140146063
158154	26502	3	1109126567
158154	2640	3	803353869
129964	26343	1	793326908
129964	261	4	953912509
129964	26543	5	879299663
129964	26373	1	976015261
129964	26152	2	801313277
129964	26120	2	921636133
129964	26566	2	899967509
129964	26341	2	1017218053
3825	261073	1	1006958523
3825	264675	3	941213247
3825	26125	3	1216367328
3825	26286	4	819280141
3825	26180	4	951266921
3825	2641	1	1089891385
3825	26122	4	902783502
133786	26267	5	1013389755
133786	26508	2	1026615465
133786	26554	4	1160787253
133786	26964	3	990707212
133786	26485	2	1064480098
133786	264678	4	1135235338
133786	26340	5	1104222727
94418	2693	5	1134930544
94418	26195	4	815894151
94418	26752	4	826838637
94418	26688	3	812806926
94418	26806	3	921789665
94418	2699	2	919422720
94418	2660	3	1154417061
94418	26376	5	1102547921
47878	26211	1	888169122
47878	2660	2	1170807904
47878	26126	4	797873408
47878	263432	5	943523353
47878	26117	2	1229346002
47878	26967	1	827663595
47878	261096	4	925470884
172834	26233	2	935046137
172834	261601	4	1025209281
172834	26271	3	1192137573
172834	264	3	977658886
172834	261804	5	977527095
172834	262175	4	886083613
172834	26201	4	933767524
94453	2634	1	836704607
94453	2683	3	1026082409
94453	269	3	857495157
94453	2637	1	840933518
94453	2641	5	1042615369
94453	263852	2	913362118
94453	26169	2	853505124
55008	264118	4	1154102178
55008	2613	4	1024160455
55008	2644	5	1007783786
55008	26174	1	1010249834
55008	261861	1	947190441
55008	261570	3	1149106661
55008	2652	2	991739427
55008	261908	5	1195067414
55008	262589	3	1071410075
55008	26287	1	1085503235
55008	26771	2	968666569
55008	26114	3	1147698704
94368	2667	4	968880000
94368	26936	2	1165366645
94368	26435	2	989016845
94368	2630	2	944168415
94368	2663	4	1115979616
94368	2631	3	966640582
94368	268	4	915402104
94365	269	1	1131251275
94365	26490	1	979652833
94365	263103	3	1159677971
94365	2617	3	1096582491
94365	262086	2	813875657
94365	26967	1	909677737
94365	26258	4	831967678
172788	26246	4	1222399136
172788	261799	4	876221707
172788	26174	3	1207207591
172788	26547	4	1064048732
172788	261291	5	956016566
172788	261578	4	1149499755
172788	2616	2	931530149
172788	26100	4	833390295
172788	26128	3	948746521
172760	26743	2	807710700
172760	26416	5	1230288415
172760	26627	1	906524463
172760	267	4	1001459398
172760	26178	3	1098376771
172760	26105	5	1092476627
172760	2611	3	918934656
172769	262228	5	951287916
172769	261371	1	1115556481
172769	262	1	967141214
172769	261	2	936669254
172769	261938	4	815947127
172769	2612	1	932965843
172769	266	5	1151613124
172769	262032	2	1193332752
172769	2622	2	1141911540
55041	26550	5	882197150
55041	261476	4	1093010194
55041	262574	3	912610215
55041	261779	1	1032066233
55041	26201	2	1021859820
55041	26764	4	835207911
55041	26118	2	1126328496
55041	26101	1	1212514963
172559	265	4	862014356
172559	261766	4	931440096
172559	26315	2	1059510056
172559	26540	1	884900333
172559	26520	2	830489776
172559	262901	4	812951605
172559	26453	4	1043353816
133518	263370	1	1185468794
133518	261136	1	830575208
133518	26354	5	940306871
133518	263082	2	841083269
133518	261496	4	885018619
133518	26465	4	1145532831
133518	2632	3	991118975
78831	26899	5	923335157
78831	2656	3	949487455
78831	261	1	1007892241
78831	26145	5	1132352053
78831	26177	5	1158415548
78831	26310	1	970727442
78831	2690	1	928713234
166038	26230	3	852229274
166038	26267	4	1211731678
166038	26169	4	867053310
166038	2630	4	1213044477
166038	26588	2	840503628
166038	26697	5	903477943
166038	2632	3	1038147160
166038	262947	2	800010620
166065	26280	3	985818856
166065	26252	3	1178475163
166065	261318	4	792309016
166065	263210	2	814057654
166065	26285	2	821046214
166065	263804	5	863972929
166065	261082	3	1026819249
166065	2631	3	1045863798
172625	26830	4	1133994010
172625	261412	5	1053625674
172625	2641	3	849520976
172625	26125	5	968210502
172625	267	2	1036713226
172625	264141	5	944096262
172625	2629	2	1181353283
172625	2611	1	1122292256
55142	261619	3	849697364
55142	26906	5	832892895
55142	26143	3	1055124248
55142	26297	3	1168170350
55142	26262	4	901794320
55142	2639	2	1168752376
55142	26186	4	1041311805
55142	2695	2	1124129508
55142	2676	1	925608699
133541	2621	2	1186148420
133541	26401	3	1129076981
133541	26413	1	974109438
133541	262386	5	829027725
133541	263484	3	1005249837
133541	26522	4	1069451398
133541	263807	4	1082066975
133541	26194	3	1006361145
133541	26399	3	1027794656
133541	261206	1	1001081773
133541	26143	3	1143767056
133541	264362	1	1057700784
133541	261949	5	906068295
94207	26496	1	1154159545
94207	261477	5	965551660
94207	2612	2	855307054
94207	2640	1	1152942491
94207	2657	4	1220878594
94207	2630	4	969697589
94207	262467	3	823644353
55178	2660	5	1203933310
55178	26216	5	910694740
55178	26159	3	886852329
55178	2626	2	1161614897
55178	266	3	851104202
55178	26679	2	887303766
55178	26919	4	960849673
55178	265	1	1018361631
55178	2623	2	944291928
55178	26123	3	947504068
20005	2626	2	1012551454
20005	26568	4	1036673000
20005	261550	4	1064862077
20005	26260	1	1032239643
20005	2619	5	957100835
20005	26550	2	1222835663
20005	26485	5	879250855
20005	261313	5	910645971
142574	26146	5	1041479848
142574	26320	2	1210021189
142574	2633	4	1011340244
142574	26230	2	1221341885
142574	26199	3	964030452
142574	26255	4	1179266882
142574	26442	5	1135359807
55729	269	2	1001683421
55729	2677	5	1138610338
55729	26108	3	882265993
55729	261349	1	951678732
55729	26350	1	925423824
55729	26858	5	1120507919
55729	26269	4	1021539392
142435	26252	5	1161090103
142435	2669	2	1131018656
142435	2633	1	835297989
142435	26404	1	1158513048
142435	26216	2	1112417559
142435	2697	4	941124615
142435	2638	4	943619017
142436	26567	4	806066511
142436	26210	3	813317508
142436	26368	2	1006723202
142436	268	4	1151686335
142436	26107	3	1205328293
142436	266	1	1171346865
142436	261887	4	1203468488
142436	2611	1	926836040
142436	261318	5	1099970102
142436	261599	3	1169754650
142436	26105	1	1014077566
142436	2685	1	956206340
142473	261	4	1212861923
142473	2690	1	1220540439
142473	26594	1	1080343088
142473	267	3	1086821146
142473	26358	3	952213370
142473	2651	1	1008944933
142473	26102	2	932300902
142473	26325	3	1113437588
112934	261126	2	1202042509
112934	26187	1	832630992
112934	26890	4	1112594243
112934	2633	3	842404970
112934	263307	2	1013473361
112934	263588	5	1109288974
112934	26135	5	1162662904
112956	2659	2	1219116883
112956	261859	1	829242991
112956	2614	2	871705747
112956	2611	2	962477399
112956	26894	5	902988011
112956	2687	3	1148943615
112956	26200	3	1087973557
20579	261894	4	804982948
20579	261354	2	843829005
20579	2613	5	1197889151
20579	26432	2	963270964
20579	263943	1	898802428
20579	261830	4	1061840620
20579	26126	3	906072273
20579	26303	3	1096796521
142258	26881	2	913270343
142258	261773	2	955540776
142258	2634	4	1039330700
142258	261270	5	1096512332
142258	263519	5	967800626
142258	2616	5	1090106002
142258	26661	2	1047045464
142258	261462	1	943931882
142258	26646	4	815888528
142258	261952	4	1134062107
142258	263969	5	1006370583
16808	2692	2	1056351113
16808	26659	4	849642941
16808	26632	4	983845279
16808	26907	5	935334331
16808	2689	5	812972903
16808	261055	3	876207926
16808	26464	2	910326494
16808	26613	5	839638269
16808	2646	2	816640243
16808	262598	2	1181195297
16808	2666	2	901888987
16808	26627	1	1036109144
16808	2622	5	1127118007
16808	2610	2	835175440
16808	267	1	1122262060
16808	2688	2	1030370719
3271	262269	2	963656824
3271	26458	1	831020070
3271	2679	3	989064156
3271	269	5	959693171
3271	262060	1	1227688094
3271	265	5	1212958464
3271	26142	3	953328048
3271	2675	1	1182825839
3271	261770	4	959487493
3271	2646	4	884123358
3271	263857	2	1211161402
3271	2616	3	981298865
3271	2647	5	1211589879
20638	2648	3	1018174560
20638	2689	3	838318122
20638	262212	2	901837984
20638	2612	2	827644251
20638	262526	5	1015038397
20638	26420	5	920639443
20638	26367	1	1054729129
20616	2628	2	844101432
20616	2663	1	812037839
20616	26100	3	838008084
20616	264145	3	1164629814
20616	267	3	1170515390
20616	26154	1	1065630274
20616	26431	1	1073985656
105571	2667	5	978353317
105571	26111	2	963470133
105571	26159	3	1030110964
105571	26432	3	1036054041
105571	26182	3	1167898778
105571	26357	2	1129043159
105571	26274	2	806481891
105571	26128	2	1201000455
105571	26193	3	1216374680
24952	263305	3	951915363
24952	26670	2	925716066
24952	26814	2	929722155
24952	261945	4	909519570
24952	263450	1	948026048
24952	26625	1	998425331
24952	264611	1	1058957238
24952	26368	4	1214908902
24952	261936	4	1092994068
24952	261942	3	844248169
24952	2610	1	1034692338
24952	26440	4	1179762009
24913	262	4	1137696383
24913	26484	1	995360147
24913	263454	5	1152401568
24913	26767	3	857245274
24913	264024	2	1171529895
24913	26163	5	871213285
24913	26445	5	872708660
31560	26102	1	1167058156
31560	26327	3	858003015
31560	26124	5	1175906115
31560	26128	5	1149149581
31560	26800	4	823735328
31560	26541	2	1197194320
31560	26558	4	1101074451
31560	2631	5	1055905625
31560	2628	2	956216837
105605	262	3	1131896714
105605	26744	3	838750394
105605	261	5	819610975
105605	26249	2	896054836
105605	26139	5	830214993
105605	261740	5	992788496
105605	26195	1	1137700098
31642	26378	5	1198312676
31642	26759	2	903708592
31642	26979	2	843607571
31642	26531	4	844685059
31642	26465	1	1227720962
31642	26827	2	1153514097
31642	26108	3	1129250670
31642	26957	5	892132606
31681	26483	1	1148901054
31681	2641	1	973674020
31681	264287	3	1097024923
31681	262878	2	916211331
31681	261965	3	1108557435
31681	261218	5	997016810
31681	262605	3	1017699297
16449	26256	3	1001427975
16449	26226	3	1071017655
16449	26194	3	863180447
16449	264237	1	958938128
16449	26489	5	952367973
16449	26484	5	1033245009
16449	26839	1	1068503175
61630	26713	2	876916373
61630	26371	1	1230864010
61630	26127	5	1141098575
61630	26725	4	1200559182
61630	262000	1	1000591496
61630	261220	3	901850913
61630	261071	2	1198675585
105749	261744	1	825988768
105749	26340	1	1052650505
105749	2667	1	1043747689
105749	26793	3	972085861
105749	2625	1	938732109
105749	26540	5	1028619339
105749	26995	5	928943767
105749	26104	1	826428842
31738	26414	5	1093668768
31738	262062	4	1130251360
31738	2695	1	930889772
31738	263259	2	1198469584
31738	26726	2	1104429644
31738	2656	4	1101136052
31738	26124	5	856955785
31746	26554	3	893994604
31746	261023	4	1177182342
31746	26855	4	1012941588
31746	26155	1	1207277656
31746	263183	1	1223234044
31746	26689	5	1194351733
31746	262	5	1022111634
31746	261101	3	1107077972
87473	26851	3	1140499178
87473	261018	5	1180267303
87473	26765	1	869919915
87473	26217	2	1180956803
87473	261496	1	809969238
87473	26341	3	1092746438
87473	26368	3	1191225197
87473	26571	5	967195743
87473	26994	4	861930866
87473	26261	3	1002299858
87473	2625	4	1053687834
87473	26182	4	1084712400
87473	26861	4	912623141
61359	2655	1	1061831568
61359	26196	2	1087888352
61359	2613	1	952616017
61359	26151	1	1004566435
61359	2633	5	1145430637
61359	26269	2	1190943989
61359	2646	3	872927902
16559	263821	2	989083795
16559	2637	1	843574682
16559	262822	2	819565939
16559	261	2	1115687218
16559	262806	2	1171631931
16559	261272	1	979168300
16559	26857	5	897186997
16580	261645	4	886090712
16580	261225	3	911905808
16580	26867	4	1148332589
16580	261041	1	1082919915
16580	263831	4	1094688991
16580	264310	5	831261572
16580	26395	3	994575134
61321	26231	2	993267683
61321	26545	4	954219101
61321	262196	5	1138838512
61321	262031	4	895324174
61321	26341	4	1123723690
61321	261334	3	970652237
61321	2677	1	1141888170
61327	26253	2	1140829248
61327	26751	2	1213714242
61327	261009	5	1020877716
61327	2655	3	874051439
61327	261413	4	1095529045
61327	261389	3	919614646
61327	261420	3	799604467
87387	26738	4	1078988882
87387	262533	4	925879338
87387	261198	4	1130844496
87387	26756	1	789833175
87387	26464	5	979178289
87387	261235	2	1018505503
87387	261194	2	985796875
87387	261764	1	1077230116
87387	26117	4	1039088726
31871	261654	2	1225953550
31871	26407	1	1022194623
31871	26642	3	1054262162
31871	2629	5	932158076
31871	26249	3	886550121
31871	26580	3	891161741
31871	26339	3	1102756173
31871	263278	5	795802264
61484	261	1	1108552775
61484	261703	4	1169869671
61484	26862	2	798415157
61484	2641	2	1175956940
61484	26803	1	1194304205
61484	261649	4	791818991
61484	261055	4	989863447
61484	26118	5	820291331
61484	261556	5	988565235
24997	2645	2	1183000719
24997	2648	2	941069106
24997	2652	1	1009308930
24997	26166	3	870370443
24997	261676	5	1088690215
24997	261811	4	1031955122
24997	26266	2	1047704149
24997	26435	5	1193652609
24997	2677	3	1073812598
24997	261296	2	1123878930
112200	2619	4	880227509
112200	261347	1	820549130
112200	262417	5	1001424930
112200	26951	5	1038918930
112200	2630	1	831919130
112200	262960	4	1196947672
112200	2644	1	1034566768
112200	2623	5	1104490001
112258	263667	2	798610167
112258	26791	3	1120631168
112258	26287	3	866458068
112258	26437	4	1127287958
112258	263403	1	938950042
112258	2613	3	1030711114
112258	26280	5	1212701624
112706	2616	3	1228499229
112706	267	1	960936666
112706	26459	2	1215052687
112706	26285	5	891732426
112706	26123	3	794715143
112706	2692	4	1219229303
112706	26163	1	997649352
87631	26752	5	930633330
87631	26720	2	937118342
87631	2677	1	840041911
87631	262216	3	965268051
87631	26300	5	800737277
87631	263	1	1070395323
87631	2649	2	854218658
87631	262104	5	1116207354
87631	26295	5	975440561
87631	26746	2	1093663508
87631	26662	1	1108762726
87631	26388	2	831521689
87624	2626	4	1055307793
87624	261688	2	928591173
87624	26865	3	1081621833
87624	261338	3	1132849690
87624	2646	4	1204380945
87624	26118	1	1104766663
87624	2693	2	1062332135
87624	262413	3	1174012193
87665	26721	1	1211859762
87665	26760	3	1015590040
87665	264145	2	961810656
87665	2651	5	1041996552
87665	263	2	1212683544
87665	26646	3	1075971231
87665	26250	3	860133759
87665	26645	1	1063198901
31995	261199	1	868477650
31995	26225	1	1161828835
31995	26358	5	1029578093
31995	26263	4	968820334
31995	261341	4	962193225
31995	261013	4	850457190
31995	262215	4	955366206
31995	2612	3	1145798298
31995	26782	3	1069313952
31995	26159	1	1017422015
31959	26163	1	884696631
31959	263750	3	1192955495
31959	2665	1	1097461431
31959	26218	1	932966643
31959	26236	3	1203676794
31959	2660	2	1110640112
31959	266	1	819496596
31959	2641	3	957949636
31959	26321	5	1079820762
61907	261649	5	953876133
61907	26419	5	790094464
61907	26126	4	912566428
61907	2613	4	933350236
61907	26373	5	998952676
61907	261	2	1045164691
61907	26464	4	982372207
112768	2630	2	878595697
112768	264070	5	1122174059
112768	26194	2	855645508
112768	26288	5	1021379166
112768	263470	4	796372729
112768	2686	3	790852370
112768	265	4	1071727415
112768	263718	4	846218614
112768	26111	2	873042250
112768	261729	3	791426694
112756	261590	5	937817988
112756	26294	2	1078665901
112756	261325	1	1074404083
112756	26162	4	819270095
112756	262877	4	886356142
112756	26269	1	1034931515
112756	26350	1	979811301
24344	262256	5	1134609648
24344	26352	5	864058010
24344	26283	2	945455543
24344	26363	4	1049816232
24344	2637	3	1123980184
24344	26235	1	1050949884
24344	26133	2	1199983000
24344	26485	4	991339732
24344	26393	5	834069016
16026	262	2	1162434942
16026	261086	5	1160177409
16026	266	5	818124307
16026	26674	3	1120411260
16026	26404	5	908262049
16026	262636	4	904631178
16026	2656	3	824001205
87848	2696	5	1140909792
87848	26112	2	1133701184
87848	26367	3	1194618883
87848	264	5	1144441773
87848	26458	3	995977985
87848	26499	1	810056348
87848	26455	1	935188756
87848	2624	2	824437253
